0.27571,98.55
0.6015,133.01
0.53304,94.734
0.97594,143.81
0.95439,128
0.30164,99.122
0.74365,110.37
0.67014,118.91
0.38599,99.159
0.99238,120.02
0.30861,91.446
0.50254,122.27
0.73364,126.94
0.18019,104.87
0.19114,119.23
0.53633,104.39
0.99974,153.43
0.11619,85.021
0.2438,91.666
0.43307,104.11
0.16022,91.893
0.7752,117.5
0.065228,95.861
0.59475,100
0.25235,99.962
0.38665,100.36
0.23487,93.42
0.707,113.27
0.19172,91.481
0.48789,108.11
0.81097,122.09
0.73702,133.73
0.36179,102.82
0.54183,120.41
0.18435,113.06
0.75901,119.12
0.8845,111.53
0.20186,88.773
0.4914,118.54
0.070386,105.23
0.15656,84.852
0.091376,100.09
0.086648,99.54
0.71537,108.89
0.010389,78.833
0.11999,118.9
0.17611,102.64
0.19276,105.52
0.12916,88.209
0.23999,105.09
0.33549,97.938
0.40971,94.755
0.23744,104.22
0.10223,94.864
0.97842,130.86
0.88004,132.96
0.92819,142.87
0.17377,100.58
0.66447,112.76
0.15425,88.026
0.37709,94.565
0.54684,96.664
0.85334,126.86
0.6178,123.06
0.5141,100.61
0.96594,132.08
0.023344,93.001
0.70481,123.96
0.019414,91.483
0.073433,104.17
0.56365,105.95
0.61556,101.33
0.17601,96.831
0.91698,136.66
0.55004,139.14
0.14464,94.603
0.69065,103.08
0.83514,130.55
0.090887,106.48
0.72282,125.09
0.18443,117.14
0.42082,105.18
0.54022,106.02
0.96796,139.77
0.10661,100.38
0.0067209,108.3
0.72494,117.47
0.83758,129.04
0.75429,136.1
0.9852,161.44
0.82607,124.57
0.17991,102.88
0.76426,99.565
0.84271,128.34
0.37155,110.81
0.10102,101.42
0.07197,98.085
0.50637,90.648
0.71697,113.96
0.94578,131.2
0.2193,108.66
0.059486,77.603
0.7971,118.45
0.46195,93.952
0.28763,85.376
0.97048,143.47
0.60663,99.236
0.75138,112.32
0.012263,86.408
0.39979,93.181
0.52816,105.33
0.12494,105.48
0.34359,94.709
0.80021,108.38
0.73138,131.13
0.26621,82.235
0.81168,135.55
0.062244,95.495
0.10974,121.39
0.13384,102.95
0.49418,97.216
0.42131,94.598
0.2684,85.341
0.32838,100.23
0.33857,104.91
0.10983,99.296
0.54304,110.3
0.63486,127.22
0.27913,101.58
0.69782,125.61
0.37045,95.266
0.68871,121.22
0.64777,109.64
0.31537,101.1
0.17696,107.33
0.065515,105.4
0.030539,104.5
0.15465,87.163
0.57795,106.99
0.99622,124.68
0.051092,109.76
0.9649,128.04
0.35495,97.82
0.90469,142.9
0.14746,111.05
0.025148,112.24
0.57924,111.31
0.59925,98.567
0.54088,106.29
0.60681,103.63
0.40852,90.541
0.24051,103.43
0.419,116.01
0.35715,121.47
0.007581,82.779
0.015457,113.33
0.33651,119.14
0.78574,103.21
0.8995,110.47
0.31012,109.71
0.64401,116.93
0.92881,130.5
0.0075885,112.01
0.97321,130.07
0.24312,114.54
0.25721,111.95
0.75837,108.85
0.97611,129.24
0.029452,110.84
0.0094306,124.36
0.63009,107.77
0.063901,114.3
0.65422,114.45
0.71622,96.282
0.33232,96.933
0.35423,116.45
0.023376,118.01
0.66086,99.118
0.86596,127.4
0.65511,102.6
0.045734,79.377
0.8309,112.61
0.50653,100.01
0.96695,134.69
0.84097,128.25
0.63848,128.64
0.55867,105.5
0.62742,112.53
0.87155,114.19
0.73322,89.425
0.79872,106.8
0.93096,135.88
0.52103,108.3
0.33911,98.198
0.13309,112.51
0.44284,113.04
0.94343,131.52
0.93582,142.82
0.95546,137.84
0.83193,95.606
0.26298,83.396
0.1783,108.07
0.77712,121.54
0.74943,134.84
0.44437,101.39
0.44232,91.103
0.46473,97.544
0.56717,97.342
0.48034,93.328
0.011136,88.577
0.80022,104.25
0.48676,106.86
0.69786,115.67
0.3726,112.69
0.1375,96.519
0.93413,149.02
0.064567,92.042
0.35651,116.2
0.18435,107.35
0.94404,140.72
0.45843,89.269
0.52668,103.55
0.42151,97.815
0.015956,106.85
0.64872,127.59
0.91126,136.02
0.89568,124.76
0.3579,95.402
0.91513,123.35
0.04255,97.704
0.39043,96.888
0.25547,97.145
0.28545,103.32
0.41909,92.267
0.91153,137.74
0.14523,99.14
0.82662,134.88
0.44532,117.59
0.78299,118.72
0.99999,135.55
0.25236,96.335
0.71672,106.36
0.50423,109.45
0.52293,98.463
0.71536,99.019
0.79006,126.59
0.52524,95.922
0.34699,96.259
0.58894,105.96
0.52914,105.27
0.43778,100.62
0.90426,127.17
0.6877,103.03
0.28777,107.32
0.1636,93.914
0.21889,109.72
0.53069,82.015
0.94237,145.79
0.17101,93.768
0.85486,132.37
0.18406,71.045
0.52143,83.484
0.60803,101.08
0.39647,95.214
0.17871,98.5
0.032986,113.99
0.14236,100.42
0.2047,111.75
0.72275,110.84
0.61235,114.97
0.47929,109.92
0.51248,110.37
0.0051331,122.73
0.35018,130.89
0.82684,120.5
0.2579,118.49
0.6367,97.357
0.68016,99.977
0.25819,85.157
0.062887,95.079
0.81797,126.79
0.61071,117.96
0.15971,104.73
0.073259,108.08
0.12655,109.42
0.49455,110.73
0.84782,125.25
0.50224,101.23
0.91838,152.64
0.75084,114.46
0.70845,120.43
0.36128,83.919
0.76477,92.47
0.84401,132.29
0.25454,92.55
0.90126,140.65
0.24111,117.68
0.6453,91.482
0.55288,124.44
0.35374,109.75
0.78305,124.55
0.94188,131.92
0.9126,130.88
0.93734,128.48
0.53062,102.87
0.3149,108.81
0.96574,135.49
0.41819,106.71
0.040976,101.37
0.76129,107.17
0.43813,105.11
0.14311,84.274
0.63625,95.037
0.92094,134.27
0.22641,92.581
0.1172,99.648
0.033495,96.53
0.75681,117.07
0.7858,101.16
0.38079,92.636
0.55227,101.3
0.84002,134.39
0.68846,122.33
0.75582,119.6
0.15199,102.77
0.28868,110.44
0.74325,112.37
0.53257,114.43
0.11006,88.243
0.34347,101.39
0.40805,112.37
0.62115,119.16
0.51239,88.306
0.25614,102.54
0.73304,97.536
0.14149,104.61
0.87941,116.91
0.72182,112.84
0.4688,110.8
0.049647,112.14
0.070911,95.103
0.035042,79.991
0.8808,129.79
0.99029,154.56
0.48853,87.662
0.49783,123.88
0.52375,98.307
0.0045469,100.2
0.082661,93.429
0.11077,89.487
0.20785,100.16
0.17655,106.21
0.57556,120.75
0.70202,101.04
0.51957,100.77
0.70648,103.2
0.85877,126.38
0.62597,96.263
0.11983,98.021
0.88899,132.03
0.49752,102.71
0.11377,102.03
0.42414,100.35
0.51992,102.64
0.96855,143.09
0.97538,135.44
0.082824,91.608
0.15844,110.94
0.44307,115.59
0.49601,112.08
0.68496,146.96
0.91408,124.24
0.8955,144.02
0.025282,87.866
0.055425,92.4
0.042455,109.29
0.41036,104.88
0.79447,121.59
0.87767,139.25
0.48299,102.38
0.3212,100.84
0.67283,104.37
0.94877,147.96
0.11509,105.88
0.51069,90.74
0.25045,106.26
0.21376,101.75
0.1515,103.38
0.52645,108.7
0.66452,105.98
0.61833,123.67
0.062097,89.089
0.016864,95.994
0.43245,100.79
0.2447,120.74
0.39052,115.76
0.86591,123.78
0.95616,149.75
0.66811,124.45
0.73899,114.49
0.0093572,91.686
0.076535,104.05
0.24175,87.256
0.87492,139.49
0.73004,106.5
0.27964,115.07
0.31937,111.97
0.31811,126.3
0.63736,109.71
0.50545,103.39
0.24604,98.352
0.67534,108.6
0.35863,119.98
0.20676,103.39
0.058079,98.852
0.37179,90.479
0.82554,104.92
0.82385,138.23
0.74103,114.72
0.081773,108.68
0.45862,100.69
0.50828,103.13
0.070509,108.65
0.2155,104.33
0.22074,99.658
0.42264,108.27
0.41023,95.645
0.4164,104.16
0.55941,99.841
0.67069,106.52
0.21698,110.32
0.63534,97.504
0.98505,147.27
0.57919,91.948
0.32412,89.417
0.31274,114.25
0.56979,114.36
0.46977,93.956
0.98474,127.2
0.91221,120.12
0.19617,97.369
0.63056,112.35
0.26191,116.01
0.32884,113.07
0.37469,121.69
0.42032,106.16
0.63965,96.874
0.068442,111.78
0.77895,129.39
0.96709,140.31
0.39354,102.07
0.01846,111.91
0.93073,132.16
0.59025,109.62
0.89188,111.7
0.88175,132.41
0.8148,122.56
0.33589,112.42
0.20753,96.979
0.34554,94.555
0.75682,125.15
0.41923,99.816
0.67432,101.09
0.79856,123.73
0.17632,108.99
0.44893,96.558
0.72037,117.63
0.81344,120.33
0.81155,134.21
0.77425,101.02
0.79136,96.53
0.20072,107.06
0.77834,121.91
0.67436,114.32
0.17529,115.34
0.46499,100.37
0.73821,112.86
0.7877,119.03
0.573,92.782
0.16429,108.05
0.91699,125.9
0.063433,98.002
0.49747,101.59
0.62854,122.04
0.77796,106.04
0.32061,105
0.69146,102.59
0.26035,84.641
0.93601,134.13
0.27083,108.84
0.25281,95.28
0.034641,102.34
0.10485,94.758
0.70625,105.5
0.0036493,101.84
0.71365,102.87
0.24031,87.856
0.037954,103.92
0.92178,127.06
0.045902,105.76
0.3512,81.324
0.73002,116.67
0.78523,102.01
0.29933,114.17
0.7682,104.28
0.041559,102.05
0.098958,105.21
0.89902,136.13
0.57714,114.22
0.011897,104.9
0.79437,121.64
0.28833,96.73
0.46418,94.934
0.30867,84.365
0.24149,106.5
0.62724,94.556
0.90494,132.93
0.99602,160.38
0.72682,118.76
0.083566,109.51
0.952,124.71
0.89993,121.7
0.34953,90.436
0.50079,106.3
0.81364,130.09
0.77015,111.47
0.34551,103.63
0.21052,101.53
0.20974,98.155
0.50371,100.85
0.07162,92.493
0.1093,104.46
0.7985,118.28
0.3719,119.6
0.60142,110.47
0.25689,87.176
0.87105,115.31
0.28992,89.407
0.22559,106.53
0.99038,140.75
0.35202,94.273
0.14639,101.64
0.027284,113.83
0.014552,113.91
0.89291,131.89
0.80397,117.48
0.24666,99.333
0.18399,94.003
0.2551,96.512
0.022842,90.497
0.22754,107.36
0.99505,125.24
0.67132,105
0.62884,110.04
0.71106,113.83
0.36438,107.79
0.15486,96.432
0.97736,143.15
0.063138,101.44
0.12954,111.31
0.72729,135.48
0.47536,99.525
0.97799,130.33
0.70474,113.91
0.39918,110.83
0.61043,91.319
0.98054,153.5
0.67793,129.56
0.12067,98.174
0.06856,90.009
0.44022,99.392
0.31079,110.25
0.0068147,85.218
0.19622,117.45
0.76568,94.495
0.98738,142.56
0.74076,124.18
0.39285,104.03
0.39655,93.58
0.17678,114.41
0.71585,96.344
0.54112,96.343
0.091661,99.043
0.34366,97.075
0.41451,100.72
0.42503,117.03
0.55911,101.75
0.51837,107.65
0.44811,104.1
0.70643,116.04
0.40604,113.95
0.37638,102.22
0.85102,111.29
0.17858,97.17
0.45754,112.73
0.41728,107.34
0.98645,127.08
0.90269,124.17
0.82026,118.94
0.75786,115.99
0.49977,95.319
0.21602,95.277
0.69345,122.93
0.37759,94.791
0.42235,109.73
0.44624,104.21
0.94137,134.09
0.8294,117.71
0.75878,101.83
0.080089,98.887
0.57763,109.7
0.77822,115.27
0.15754,104.12
0.99975,150.72
0.07585,102.27
0.79079,132.82
0.63424,102.52
0.48902,118.79
0.98961,156.62
0.27084,94.265
0.33888,112.47
0.49784,118.68
0.83615,126.66
0.1263,82.445
0.1196,96.726
0.45892,101.94
0.55024,108.91
0.75337,115.39
0.43831,116.67
0.58954,113.76
0.91574,126.8
0.52851,114.75
0.49391,89.252
0.21355,94.778
0.75219,128.35
0.70249,107.31
0.077568,101.59
0.45144,108.69
0.14302,105.38
0.1747,89.636
0.75984,120.43
0.82079,110.1
0.64607,136.78
0.50788,99.527
0.6614,117.77
0.9784,138.39
0.10818,106.89
0.65482,104.12
0.35052,101.75
0.88361,132.21
0.35901,104.52
0.69946,109.3
0.86384,150.02
0.31959,101.57
0.56814,116.57
0.88435,128.36
0.18098,104.91
0.41525,105.71
0.28317,105.53
0.0026496,92.59
0.75773,100.85
0.032654,89.027
0.80119,125.91
0.19598,93.864
0.13273,109
0.073744,100.08
0.1835,92.849
0.95729,124.35
0.50295,97.595
0.98985,134.2
0.68575,92.93
0.10681,98.327
0.30428,97.788
0.093377,95.089
0.23113,99.829
0.025384,85.23
0.23558,101.2
0.94066,150.01
0.23626,107.79
0.25495,113.16
0.081055,110.47
0.27549,117.91
0.99695,132.12
0.87858,115.55
0.54216,102.97
0.59862,108.42
0.79729,123.84
0.29611,104.06
0.26251,90.218
0.90627,136.88
0.082061,99.083
0.41849,84.87
0.86221,116.69
0.59971,117.14
0.97383,130.39
0.45023,100.78
0.29475,103.5
0.42571,112.33
0.087381,112.29
0.024831,90.795
0.82603,130.4
0.056964,94.441
0.10362,85.392
0.54806,111.25
0.85677,119.35
0.50258,93.203
0.76615,103.9
0.88632,135.62
0.017516,102.17
0.24808,101.59
0.15103,104.13
0.63984,131.75
0.63927,117.78
0.8544,129
0.48753,111.25
0.41349,105.85
0.57013,101.54
0.96461,145.9
0.26869,100.34
0.61753,102.43
0.80012,123.02
0.97269,134.94
0.1029,101.13
0.093296,94.218
0.62477,116.48
0.92522,144.57
0.14704,95.793
0.49096,118.37
0.68499,103.78
0.48881,108.81
0.94668,128.78
0.94095,136.75
0.66153,111.52
0.70481,98.449
0.011958,112.69
0.19608,106.2
0.61893,107.9
0.9062,117.3
0.8902,131.09
0.06571,110.96
0.95586,133.42
0.44115,87.065
0.28496,91.017
0.60367,110.93
0.45018,90.788
0.094987,103.95
0.7785,116.57
0.70828,108.48
0.93446,139.68
0.76439,119.74
0.26289,93.749
0.99405,124.23
0.63176,109.89
0.66347,113.41
0.53773,109.88
0.91792,118.72
0.17793,92.388
0.63544,108.31
0.6707,111.46
0.208,97.816
0.25476,91.701
0.97584,146.79
0.26054,97.428
0.58273,107.27
0.232,106.97
0.012257,107.3
0.63626,121.6
0.17057,104.6
0.51211,110.02
0.31585,106.53
0.59254,101.16
0.90225,128.06
0.60495,95.048
0.77946,136.98
0.15613,105.89
0.90323,144.59
0.20403,100.39
0.5384,105.69
0.33222,103.44
0.81602,112.18
0.22025,94.811
0.75082,110.69
0.22626,102.31
0.4515,117.1
0.84723,135.65
0.31458,118.27
0.42683,113.64
0.95866,141.98
0.45265,115.33
0.46552,100.73
0.0052306,112.57
0.88033,135.15
0.21467,106.97
0.5046,99.125
0.35862,94.146
0.90852,134.47
0.031923,95.185
0.085259,83.559
0.45778,106.8
0.61493,91.974
0.34518,118.89
0.80008,115.41
0.81811,122.82
0.25045,100.86
0.25145,107.72
0.19888,110.19
0.15333,113.26
0.68193,105.55
0.1286,94.164
0.29843,80.059
0.096974,115.4
0.93053,140.13
0.3381,113.1
0.40263,82.843
0.33551,110.02
0.97824,154.9
0.086847,109.01
0.87137,112.54
0.65095,113.15
0.23308,91.338
0.31861,114.46
0.38016,125.06
0.99397,145.73
0.70264,103.25
0.6998,115.91
0.67973,103.48
0.36978,113.05
0.93088,148.26
0.95683,132.51
0.60699,94.944
0.93869,130.22
0.14302,94.664
0.49331,106.04
0.37525,90.698
0.3967,102.94
0.15195,107.85
0.25006,106.68
0.024437,101.61
0.31943,98.338
0.23486,98.22
0.024685,103.97
0.94215,132.4
0.87731,115.64
0.5478,129.47
0.29285,109.33
0.99826,144
0.42246,95.229
0.9051,133.73
0.63623,117.32
0.35405,127.42
0.2005,119.1
0.91758,120.61
0.13466,92.639
0.84304,115.99
0.66525,115
0.021407,81.119
0.19761,102.24
0.2017,106.25
0.95981,127.59
0.83861,132.65
0.30589,108.69
0.11698,112.31
0.24162,113.95
0.36432,127.32
0.57278,98.312
0.16232,77.719
0.10238,108.55
0.46896,106.44
0.99524,136.19
0.9233,143.42
0.25699,105.13
0.46787,102.51
0.11033,84.852
0.23308,119.15
0.55875,92.566
0.55087,114.42
0.51167,120.7
0.38969,116.97
0.65885,107.81
0.45339,113.91
0.69408,146.12
0.54377,111.43
0.69587,124.72
0.055852,110.92
0.51606,109.21
0.85625,114.06
0.50081,121.52
0.27561,108.96
0.45621,108.11
0.80338,114.42
0.63019,124.35
0.91388,133.46
0.067082,77.563
0.6832,106.88
0.77481,124.92
0.41296,105.78
0.73741,105.42
0.71859,100.52
0.42554,80.18
0.91787,139.43
0.0086997,122.09
0.015022,110.37
0.96825,140.38
0.83735,136.81
0.56702,97.683
0.89744,121.65
0.38926,97.967
0.99227,139.19
0.46369,120.69
0.9281,135.81
0.58314,102.66
0.073337,103.09
0.4193,87.062
0.53571,122.47
0.52964,95.945
0.98943,135.82
0.3101,111.21
0.76537,100.77
0.69689,123.12
0.40893,109.25
0.65713,106.55
0.74579,123.69
0.05705,106.69
0.39608,115.22
0.58626,113.2
0.46841,94.043
0.55698,111.97
0.21477,105.25
0.87193,135.31
0.38917,104.76
0.64908,115.11
0.29821,108.11
0.73768,107.05
0.70156,91.066
0.011052,110.12
0.6107,100.88
0.53985,95.628
0.7463,124.45
0.5075,99.469
0.69435,109.82
0.51475,90.929
0.67747,99.591
0.3285,97.607
0.079974,106.02
0.88757,127.56
0.93373,114.04
0.029507,95.62
0.46667,110.5
0.47906,113.02
0.14009,112.5
0.72263,108.92
0.54227,127.58
0.31419,121.46
0.15118,98.665
0.77959,99.748
0.33559,94.907
0.56731,106.65
0.74887,116.5
0.33337,112.56
0.30097,102.62
0.35618,109.43
0.57499,92.963
0.86241,146.55
0.51028,112.06
0.60513,114.79
0.2902,113.79
0.76077,129.96
0.43302,103.2
0.042638,89.884
0.093404,106.33
0.045651,90.317
0.52811,99.522
0.077329,92.522
0.97954,160.97
0.91093,135.97
0.41402,119.06
0.56161,87.677
0.029889,100
0.33145,130.55
0.68775,125.43
0.40735,109.74
0.57908,97.683
0.10945,113.18
0.56228,105.81
0.72936,101.43
0.15038,94.154
0.097794,88.155
0.57532,111.24
0.61187,101.53
0.44899,110.26
0.9927,137.01
0.19061,90.284
0.5078,115.38
0.01854,96.177
0.98144,136.78
0.48854,97.497
0.89841,122.87
0.87424,141.04
0.42047,81.535
0.45582,91.181
0.023585,104.15
0.53944,94.478
0.011951,104.17
0.79063,117.13
0.10504,106.03
0.10659,97.43
0.95465,131.5
0.61288,104.76
0.28784,95.252
0.18145,106.08
0.57007,109.96
0.26608,110.62
0.22322,86.96
0.0052067,108.46
0.38443,116.93
0.90005,116.22
0.35862,101.19
0.84456,117.2
0.26378,110.37
0.03193,99.938
0.79799,135.78
0.27651,122.05
0.6622,118.48
0.10072,104.73
0.80276,131.38
0.16238,94.725
0.85067,133.16
0.81007,119.7
0.42183,98.876
0.15579,100.08
0.59962,107.77
0.30155,78.869
0.14853,93.065
0.65232,107.15
0.69381,99.554
0.85827,123.66
0.18248,94.3
0.74644,117.85
0.54374,113.52
0.93256,124.96
0.046514,93.17
0.88312,117.82
0.91862,133.72
0.23582,87.11
0.70238,112.3
0.66484,99.674
0.26139,95.162
0.81792,115.34
0.5376,97.34
0.17601,112.62
0.27315,102.53
0.86131,118.3
0.40814,112.66
0.70182,109.23
0.3479,104.84
0.61169,111.97
0.4166,110.79
0.0079325,101.3
0.4627,89.963
0.2524,79.152
0.32346,114.05
0.78536,106.29
0.61144,99.854
0.68329,114.89
0.033793,100.16
0.74148,86.625
0.97247,124.11
0.17796,95.699
0.66694,110.05
0.7298,140.11
0.29924,109.56
0.018761,104.88
0.99539,144.32
0.6771,115.11
0.74714,136.88
0.15818,95.523
0.23389,92.139
0.44499,90.778
0.42474,122.55
0.1317,81.159
0.17941,95.121
0.49256,110.85
0.98147,137.38
0.32938,107.62
0.41278,105.58
0.47015,97.268
0.16142,111.78
0.12996,100.82
0.42592,112.33
0.74516,123.88
0.84125,122.17
0.43485,130.01
0.69761,109.02
0.70999,120.57
0.11805,107.56
0.34934,110.24
0.86866,120.8
0.86051,114.84
0.84388,135.41
0.79899,129.67
0.047557,102.99
0.56382,115.3
0.27318,102.75
0.25215,92.869
0.94455,140.26
0.49154,89.792
0.22943,99.879
0.61032,116.79
0.34106,92.789
0.32363,109.86
0.58043,105.17
0.74261,99.582
0.30504,95.266
0.26693,105.65
0.97342,146.23
0.88386,128.7
0.4788,95.954
0.53715,97.08
0.015921,96.959
0.056747,110.81
0.41282,113.76
0.74103,117.44
0.9154,145.56
0.092202,112.25
0.027981,111.14
0.6801,110.85
0.87565,130.65
0.28526,109.99
0.78326,101.4
0.92889,132.03
0.27608,100.91
0.92675,126.65
0.66224,109.48
0.15201,81.722
0.61282,104.91
0.69645,118.98
0.383,116.03
0.74133,111.94
0.49321,76.925
0.29116,80.304
0.22689,89.988
0.87088,138.23
0.6192,110.07
0.45611,111.12
0.96997,149
0.10534,99.912
0.37225,122.22
0.19582,102.71
0.25582,96.855
0.29665,110.49
0.03063,96.923
0.60676,107.67
0.16453,98.518
0.8248,139.73
0.20985,100.29
0.026898,97.891
0.36028,83.33
0.84295,116.67
0.40451,107.48
0.9053,126.7
0.86735,118.83
0.67909,115.29
0.86869,130.34
0.58462,122.8
0.58154,86.495
0.79812,127.1
0.54666,107.94
0.065689,98.38
0.3068,88.24
0.94827,120.68
0.92373,134.15
0.27341,123.78
0.47385,103.65
0.62032,110.51
0.38105,105.84
0.0095207,102.94
0.25851,93.688
0.22431,103.51
0.81553,118.22
0.9642,157.16
0.13294,99.678
0.98949,153.29
0.42144,105.41
0.87808,104.29
0.033426,80.983
0.80315,124.98
0.71685,121.1
0.19926,95.466
0.98588,131.79
0.63248,119.22
0.91665,122.71
0.46767,108.53
0.69467,108.14
0.50712,97.702
0.68014,116.07
0.19216,95.307
0.32709,109.02
0.82853,114.29
0.3146,105.92
0.4579,109.55
0.22601,88.3
0.30866,84.834
0.41511,100.32
0.24554,99.939
0.032642,100.63
0.20976,91.063
0.75956,126.58
0.86913,114.6
0.80943,131.36
0.89639,153.46
0.79094,112.42
0.5726,111.91
0.87798,112.67
0.68688,114.22
0.82691,100.91
0.70354,130.62
0.52594,112.64
0.10444,102.71
0.65876,113.23
0.77269,127.89
0.52657,98.473
0.3845,91.712
0.81949,128.86
0.48472,89.611
0.49542,88.326
0.77607,116.26
0.82627,122.55
0.73752,97.046
0.67094,97.972
0.69024,117.7
0.15133,108.12
0.13171,118.02
0.7242,109.79
0.7382,111.75
0.71927,106.61
0.90287,104.82
0.50517,114.11
0.71444,105
0.67336,110.66
0.22392,107.08
0.14407,104.87
0.71172,115.23
0.537,111.1
0.64397,105.74
0.11042,103.02
0.07814,113.31
0.27546,96.708
0.49516,102.06
0.35019,115.92
0.20982,97.92
0.49822,112.2
0.61071,102.36
0.50349,85.426
0.45286,84.517
0.56724,99.468
0.89684,116.88
0.4428,112.35
0.63025,115.73
0.90076,120.48
0.40062,103.96
0.88058,131.72
0.3489,97.71
0.19463,108.25
0.17563,98.949
0.81899,128
0.79889,93.321
0.84005,113.96
0.038993,75.732
0.31031,114.92
0.96987,137.5
0.20449,90.049
0.24559,114.32
0.95155,140.32
0.059985,99.903
0.73246,117.48
0.86854,120.52
0.59323,98.26
0.17464,107.05
0.12643,107.28
0.88652,130.48
0.65069,84.717
0.41633,100.32
0.28513,83.478
0.52376,101.24
0.70856,110.31
0.75973,121.75
0.41582,82.7
0.33397,101.57
0.92941,124.95
0.29768,112.77
0.93493,127.28
0.063246,102.67
0.94955,141.05
0.8023,117.75
0.3754,112.65
0.84203,127.07
0.6235,110.39
0.88224,119.05
0.46298,107.8
0.68119,115.97
0.26587,98.284
0.84851,132.78
0.67554,111.64
0.65163,100.89
0.32383,113.53
0.25815,97.935
0.51337,102.48
0.8934,137.54
0.12055,115.4
0.94409,138.2
0.94376,136.16
0.29361,112.62
0.071566,95.589
0.56234,107.54
0.25682,76.841
0.84487,122.92
0.31019,90.682
0.30803,84.574
0.9046,119.5
0.41812,113.77
0.18037,116.14
0.67068,109.12
0.10568,111.29
0.86044,120.85
0.67731,91.871
0.17336,95.016
0.48941,91.899
0.28624,105.67
0.81298,118.43
0.07572,101.33
0.56219,123.08
0.5635,101.85
0.58039,99.337
0.27518,107.63
0.53061,106.97
0.54565,100.41
0.54409,101.64
0.29833,111.77
0.083803,99.781
0.01094,99.412
0.09407,106.54
0.72352,105.06
0.39916,97.458
0.71354,111.84
0.76859,119.56
0.88367,136.68
0.33043,113.25
0.49179,104.13
0.17098,102.9
0.85612,111.76
0.52022,105.91
0.85701,122.64
0.075576,107.18
0.9318,144.44
0.2759,111.17
0.32032,118.86
0.44437,106.59
0.79097,134.11
0.3261,121.87
0.73395,114.38
0.072121,103.7
0.44253,117.48
0.020742,90.865
0.079417,111.14
0.18755,87.055
0.041154,103.33
0.81931,96.856
0.15357,98.327
0.44255,115.67
0.20779,105.39
0.24194,98.706
0.47062,91.482
0.61952,105.03
0.49481,105.83
0.4966,126.98
0.53596,122.87
0.33818,99.997
0.1734,104.83
0.83432,141.83
0.36284,90.029
0.83429,130.05
0.26568,108.69
0.38849,92.052
0.13674,86.371
0.83086,115.16
0.211,87.63
0.3104,82.075
0.63003,82.051
0.50509,115.35
0.76145,102.11
0.54165,112.37
0.99976,144.99
0.98657,150.56
0.86327,125.33
0.90854,136.25
0.15124,107.99
0.76291,116.87
0.3911,91.951
0.36856,117.24
0.22164,101.66
0.80341,134.83
0.22056,78.871
0.39845,87.922
0.4948,88.736
0.38754,85.506
0.90563,126.68
0.52905,102.86
0.75148,120.47
0.39883,102.45
0.35438,105.48
0.29165,115.39
0.67706,102.93
0.93846,146.85
0.652,95.069
0.50046,124.49
0.092784,89.387
0.88451,122.07
0.18331,97.91
0.36549,97.901
0.81009,119.78
0.088178,111.4
0.4366,101.34
0.79165,111.64
0.96417,132.36
0.45492,87.683
0.38047,95.945
0.40219,109.35
0.94684,143.85
0.056057,105.28
0.83646,107.68
0.020806,123.27
0.74129,126.26
0.76113,119.21
0.24226,91.787
0.30189,94.743
0.70814,94.664
0.19489,84.893
0.090893,79.024
0.30838,119
0.6339,91.212
0.065527,101.69
0.42118,107.26
0.58363,106.79
0.25891,111.56
0.078427,99.354
0.67554,101.11
0.92015,113.07
0.92584,133.94
0.89594,131.83
0.53607,101.6
0.28773,91.263
0.91868,124.16
0.56301,111.93
0.17984,110.16
0.66879,133.66
0.44191,112.56
0.23429,104.61
0.94602,143.09
0.25849,99.92
0.79315,128.92
0.92506,134.8
0.90873,140.03
0.7537,94.624
0.47477,104.72
0.767,108.51
0.19546,92.052
0.89163,120.34
0.10145,102.79
0.41781,106.89
0.92926,124.53
0.83694,124.78
0.40721,107.04
0.61402,115.16
0.1272,90.004
0.44826,109.3
0.57967,102.25
0.23069,84.274
0.69789,108.86
0.38597,105.03
0.83435,112.87
0.041746,104.56
0.67226,102.94
0.67098,123.88
0.31876,116.29
0.88362,134.06
0.23855,101.91
0.61913,96.559
0.79046,124.57
0.1724,103.27
0.68572,116.02
0.97088,125.89
0.20408,124.69
0.21963,102.25
0.4382,95.425
0.030101,112.61
0.26096,104.41
0.27511,102.98
0.36436,109.24
0.085054,89.626
0.78485,115.54
0.87169,116.18
0.76189,117.9
0.25775,105.33
0.77203,124.58
0.33601,81.455
0.23673,114.37
0.47218,102.89
0.88268,130.05
0.1975,97.601
0.35718,95.21
0.66766,96.563
0.13314,105.56
0.8561,125.6
0.87259,123.97
0.95568,134.56
0.51803,107.03
0.6537,126.6
0.31707,97.278
0.54421,95.059
0.85876,123.47
0.053111,96.778
0.41004,91.666
0.61692,112.2
0.14574,106.13
0.41376,96.639
0.7452,121.74
0.42436,100.26
0.52726,104.32
0.66902,112.94
0.35609,102.95
0.6098,102.87
0.69952,118.11
0.12714,96.659
0.86454,128.55
0.28292,108.05
0.2384,103.92
0.64482,99.387
0.70497,119.72
0.025956,93.227
0.051017,95.357
0.68255,109.17
0.443,118.71
0.82239,142.4
0.29469,95.092
0.94958,126.72
0.52912,96.008
0.18241,103.88
0.22094,96.65
0.20681,104.48
0.83493,117.33
0.19593,103.33
0.80436,130.71
0.34008,101.95
0.36509,93.978
0.93985,154.36
0.98671,140.7
0.18575,104.08
0.7267,131.57
